,user_id,created_at,user_name,tweet,weekday,month,day,at_risk
5125,2204363900,02:01:18,AnnReyWil,wish bed strap young man hmmmm dream anni,Wed,Jun,17,1
5126,2242264732,11:58:40,thytileethythi,ugh fatty headache last night still sick wtfuckkkk,Fri,Jun,19,1
5127,2227207653,12:54:38,sschweiger,hit ankle door yesterday get,Thu,Jun,18,1
5128,2221466125,05:26:08,nachimir,cock accidentally stand someone lunch,Thu,Jun,18,1
5129,1997009055,16:05:22,thekiwanian,download mega man retro hard,Mon,Jun,01,1
5130,2178427845,07:41:12,emmalou141,hear thunder hop mistake plane good beat lol,Mon,Jun,15,1
5131,1988896435,23:41:59,marcdizzle,look forward get early work tomorrow,Sun,May,31,1
5132,1995530554,13:38:19,paul_y,look food newport last quot officiai quot stop penn,Mon,Jun,01,1
5133,2180571963,10:39:08,lauderlyn,sigh know lecture time really toy around guilty conscience pay repeat,Mon,Jun,15,1
5134,1965739793,16:27:25,sweetdream4,nerd writin cuz followin mean lik sum account delete due quot strange activities quot,Fri,May,29,1
5135,2251713208,04:21:29,MkosaiS,metadata worst thing god create,Sat,Jun,20,1
5136,2177479248,06:10:43,sarahshahnaz,wan play rollerblade,Mon,Jun,15,1
5137,2255289329,11:02:32,yo_snow,awh keep make even sad,Sat,Jun,20,1
5138,2213625312,15:37:34,CapChoirGirl,parent nothing boy yet,Wed,Jun,17,1
5139,2061611063,21:13:55,carineybean,food network make want ice cream bad haha,Sat,Jun,06,1
5140,1883381630,08:27:45,chloew7,get ready work tonight tho woop,Fri,May,22,1
5141,1994012728,11:16:34,Bandsintown,probably last day work sad,Mon,Jun,01,1
5142,2260077573,18:37:59,MissLaura317,hear fireworks fireworks like perfect summer night amp stick home,Sat,Jun,20,1
5143,1963542393,12:52:51,kaelahbee,know unfortunately one fifteen bazillions americans without health insurance awesome,Fri,May,29,1
5144,1685251926,23:37:32,sabbuha,scar swine flu far two school close near job due suspect case,Sat,May,02,1
5145,2187229152,19:58:50,halls609,miles pillow,Mon,Jun,15,1
5146,2018940268,10:45:00,hikarilove,pleut pfft desparately wish miss modcloth fashion,Wed,Jun,03,1
5147,2214021871,16:09:34,velma_l,nettle sting ouch,Wed,Jun,17,1
5148,2245802797,16:39:40,sociaIIyawkward,lol make fun like dorky smart clumsy people lol make feel like loser,Fri,Jun,19,1
5149,2327005788,07:47:46,primaveron,actually find anything truly graphic try deviantart well,Thu,Jun,25,1
5150,2177761363,06:39:33,mollythebulldog,shocker lakers win nba titlle want orlando win card kobe bryant unbelievable player,Mon,Jun,15,1
5151,1983716336,13:41:43,vickymcfly,myspace break,Sun,May,31,1
5152,2069568232,16:07:01,Von,igloo watch trib tron game really would like like hrs,Sun,Jun,07,1
5153,2178545167,07:51:29,sarahisthesex,dude know suck though get warn like every min nothing,Mon,Jun,15,1
5154,2057019906,12:13:20,sharonrocks96,feel like piece crap right dollars cents waste,Sat,Jun,06,1
5155,2032155240,10:51:07,sogeometric,time rewatch kill bill,Thu,Jun,04,1
5156,1995652994,13:50:05,kristinaEst,get sunburnt yesterday ouchie,Mon,Jun,01,1
5157,2255387966,11:11:17,Thami0607,suzi miss really want tonight,Sat,Jun,20,1
5158,2179551218,09:15:30,emet09,hear thunder want work today,Mon,Jun,15,1
5159,2302580799,17:00:35,Deadlyne,sad like pink horrid depress,Tue,Jun,23,1
5160,2263077194,23:54:02,yourlegsgrow,never see texts theyre awkwardly late like two hours,Sat,Jun,20,1
5161,2300009651,13:37:15,JulesVel,want put brandy quot afrodisiac quot myspace profile,Tue,Jun,23,1
5162,2208437940,09:11:54,Katiejones94,coursework,Wed,Jun,17,1
5163,1558472737,08:28:59,LilyMayKT,soak garden dad sister path great stuff oops fell paddle pool face first keen,Sun,Apr,19,1
5164,2012862019,21:26:02,ratatarachel,daddy little girl miss daddy,Tue,Jun,02,1
5165,2062779090,00:16:12,dannylevick,lay bed continplating get,Sun,Jun,07,1
5166,2063748702,03:55:28,club1985xxx,suck london need company day boooooo xxx,Sun,Jun,07,1
5167,2000016141,21:14:49,Travi34,bad totally need car day borrow drop work days,Mon,Jun,01,1
5168,1968142971,20:50:32,bahnree,yep fantastic like last christmas special much though yeah miss tennant,Fri,May,29,1
5169,2188550329,22:06:16,GergoAttilaFar,last day sle wan,Mon,Jun,15,1
5170,2001208446,00:09:48,Eternity87,sorry makin sad stayin right,Tue,Jun,02,1
5171,1980345309,06:28:16,mylivetweets,omg rat struggle breathe,Sun,May,31,1
5172,2288788769,19:37:15,BritLAchelle,everyone talk idol beyonce wish cld afford see,Mon,Jun,22,1
5173,2249201433,21:54:05,dirkjohnson,actually roll way downhill roll back last many years oops sisyphus,Fri,Jun,19,1
5174,2176810218,04:48:27,thomasdavies,argh internet day,Mon,Jun,15,1
5175,2245876589,16:46:06,xxstract,dontyouhate ugly wife amp get show bet,Fri,Jun,19,1
5176,2175019663,23:53:11,kaleydoscope88,hop jam still,Sun,Jun,14,1
5177,1978016333,22:14:07,AmazinglyCaity,sad leave stupid allergies seem control life inspire,Sat,May,30,1
5178,2295340977,07:48:07,nadnut,friday dance hurhur,Tue,Jun,23,1
5179,2300032254,13:38:57,g_sf,hahahaha chef feel well today,Tue,Jun,23,1
5180,2247106506,18:35:55,SissyDawnie,agree,Fri,Jun,19,1
5181,1970972809,05:50:03,dana_jonas,goodmorning twitter world still sick probably tweet much today,Sat,May,30,1
5182,2264100468,02:47:03,abesbenedict,get fox bidness chanell,Sun,Jun,21,1
5183,2185156812,16:58:17,esv123,outside trick bike least attempt try get mind everything really confuse worry,Mon,Jun,15,1
5184,1997056437,16:10:30,anne_1819,friday judgment day,Mon,Jun,01,1
5185,2010259097,17:04:53,sky14kemea,dears hope roof didnt cave,Tue,Jun,02,1
5186,2322504450,22:44:14,AYEitsLAUREN,bore want sleep,Wed,Jun,24,1
5187,2067732496,12:51:46,efficient1,drop peanut bed cant find dont eat room bed lol,Sun,Jun,07,1
5188,2051988419,23:20:16,DaCOOKIEqueen,finish talkin mom like hrs goin really miss family bak dallas good,Fri,Jun,05,1
5189,1678236460,06:01:19,NOCrimeExaminer,would know far enough advance make one,Sat,May,02,1
5190,1751947127,20:40:12,connectedbyone,take care sick husband hope feel better soon,Sat,May,09,1
5191,1882843412,07:34:48,augiemania,yet,Fri,May,22,1
5192,2328486549,09:38:21,portiapants,order something think right fuck get,Thu,Jun,25,1
5193,2302684319,17:09:06,somnath4life,haha crazy midterm day even pretty sure suppose sober,Tue,Jun,23,1
5194,1963019591,12:04:49,PurloinedKitten,figure start rain free work,Fri,May,29,1
5195,1967032534,18:51:01,davenotti,suck much break right shoulder time fracture right thumb one right rib,Fri,May,29,1
5196,2322557665,22:50:03,AdageBusiness,let set date think couldnt outdoor cook cant alcohol public place,Wed,Jun,24,1
5197,2299214765,12:38:41,Christina_Lynn,cool might back use old system avoid stupidity,Tue,Jun,23,1
5198,2070311904,17:28:22,twibirdy,sick cold throat really sore,Sun,Jun,07,1
5199,2055576511,09:34:13,peterpham,prestock palmpre redwood city sprint store sell wait port systems crash load,Sat,Jun,06,1
5200,1971928309,08:11:50,CWaterhouse,miss see smile face evfn,Sat,May,30,1
5201,2071510757,19:30:54,UrbanL_SiK,get money series orlando lose ship get buy lunch coworker week,Sun,Jun,07,1
5202,2189495237,00:09:59,KandyBee,think douche sorry mate,Tue,Jun,16,1
5203,2325772307,06:02:18,Chenny13,plane late though,Thu,Jun,25,1
5204,2039642957,22:27:10,Logan_blak,hear suck happen never reply night,Thu,Jun,04,1
5205,2217295576,20:39:58,taliger,lot mai minddddddddddd wan cali,Wed,Jun,17,1
5206,2325448848,05:28:16,callistaabellaa,way hospital sickk,Thu,Jun,25,1
5207,2000887587,23:13:54,KayshaElle,sorry lol like always busy haha finish essay tire ass hell tweet later byes,Mon,Jun,01,1
5208,1984626352,15:28:55,eatonville,great sorry kitchen close come hours lunch open dinner,Sun,May,31,1
5209,1834016233,01:18:22,jsmith189,sorry leave work,Mon,May,18,1
5210,2181299478,11:38:23,erinmcfly,aww suck things like happen,Mon,Jun,15,1
5211,2249544962,22:32:09,Kahla13,love game never happy end hate play never win lose yet,Fri,Jun,19,1
5212,2071427598,19:22:51,MiZzzHoneyBEE,whatever arm cross trash talk,Sun,Jun,07,1
5213,1548609137,21:26:24,schnek,wish spend record store day greyhound bus aaand see ward next weeeekkkk,Fri,Apr,17,1
5214,2220696457,03:44:55,corneliaprior,know random play london july oklahoma becuase move,Thu,Jun,18,1
5215,2185377243,17:17:24,Angharan,sort day today,Mon,Jun,15,1
5216,2056476954,11:12:54,technokyle,kneeboarding come quite hard last ear cause tremendous pain,Sat,Jun,06,1
5217,1754708461,07:08:37,Buddythepuggy,know pughug,Sun,May,10,1
5218,2177633784,06:26:42,RoseAlia,ugh phone outta comission ofcourse need make call,Mon,Jun,15,1
5219,1957459378,00:34:05,osmg33k,cold,Fri,May,29,1
5220,1981082785,08:22:36,polyemtgirl,ugh dont want home want see jess nice,Sun,May,31,1
5221,2242998872,12:53:55,pianomansam,get weather station mount jeep severe weather come except really want swing dance tonight,Fri,Jun,19,1
5222,2235455253,01:15:07,omegatron,also understand simply raise awareness deem unconstructive people,Fri,Jun,19,1
5223,2197445416,13:47:39,hypknotoad,ever since leave house feel sick fuck really tire shiver like motherfucker,Tue,Jun,16,1
5224,2286619804,16:41:40,s_hopkins,maybe true,Mon,Jun,22,1
5225,2060940449,19:52:25,hannataylor91,probably like best week ever minus lose wonderful phone part,Sat,Jun,06,1
5226,2177832385,06:46:33,KaylaMGalina,sad able attend pen parade gym work boo,Mon,Jun,15,1
5227,2235232123,00:43:54,alo_w,back work today,Fri,Jun,19,1
5228,2054041129,06:24:18,felicia_angela,alive twitter anyhoo,Sat,Jun,06,1
5229,1556030262,21:25:24,GodChaserz,think drive nashville,Sat,Apr,18,1
5230,2220677849,03:42:02,MandaaRiess,feel good sit school take finals ughh,Thu,Jun,18,1
5231,1693291946,22:06:20,yolie81,would could bloody big scoliosis curve back make painful run,Sun,May,03,1
5232,2326421681,07:01:05,fifthand56th,awwww stink feel worse yes spirit make italian food okay,Thu,Jun,25,1
5233,1556440544,22:50:54,bmad,dude write sam mia know something sorry hear either way,Sat,Apr,18,1
5234,2063985658,04:49:52,jah_lyon,get formula realize,Sun,Jun,07,1
5235,2212343416,13:58:49,robynkenny,ahhh would soo tight bad dollars thank let know thoughhh,Wed,Jun,17,1
5236,2017112885,07:52:49,CaiaBrown,luck week monday show comedy show sell tuesday show movie screen sell,Wed,Jun,03,1
5237,1753319655,01:04:07,Reptar01,hate post long,Sun,May,10,1
5238,1557255444,02:57:42,mizzattitude702,didnt tonight,Sun,Apr,19,1
5239,2261186341,20:23:50,____Michelle,better sweeter,Sat,Jun,20,1
5240,1680843340,12:37:27,domo_domo,wtf ikea weekend bad plan rockin bowie something minus bowie,Sat,May,02,1
5241,1996850486,15:48:17,_andre1313,thx miss bff,Mon,Jun,01,1
5242,2033648695,13:00:16,princessvickie,yeah strange watch know longer together sad,Thu,Jun,04,1
5243,2265098746,05:47:08,twinklybee,enjoy whilst tom say,Sun,Jun,21,1
5244,2185610958,17:38:29,theRaychul,know squarespace awesome expensive tho,Mon,Jun,15,1
5245,1680775281,12:28:04,Happybunny87,headache littile stomachache maybe need home ill get better lol,Sat,May,02,1
5246,1755534112,09:23:08,MrsDeNero,try cure bad sunburn anyone know put make pain stop,Sun,May,10,1
5247,2048464834,15:14:33,LukeStratford,hate fall people,Fri,Jun,05,1
5248,1993730656,10:50:32,cnun,chemistry still,Mon,Jun,01,1
5249,1998622532,18:51:19,Gravityspyral,suck,Mon,Jun,01,1
5250,1835259245,05:33:31,xxxmybullet,gollygoodness ticket amp see liverpool wan gooooooooooooooo,Mon,May,18,1
5251,1993388723,10:17:49,ashleyfanfic,tummy hurt,Mon,Jun,01,1
5252,2016661361,07:09:15,aaronbailey,sorry hear,Wed,Jun,03,1
5253,2190832397,03:51:02,amgypsytown,cause everyone get buddy chat,Tue,Jun,16,1
5254,2176106347,02:56:07,Hey_Bawheed,try greenday get tell allow near player,Mon,Jun,15,1
5255,2071566116,19:36:03,KrnSidez,make happy meanie,Sun,Jun,07,1
5256,2068701883,14:32:41,lovesmileyflog,please miley want concert mileeeeey cyruuuus yeah,Sun,Jun,07,1
5257,1994994830,12:47:04,savsmile1,get monday fair,Mon,Jun,01,1
5258,1970497996,04:06:22,djsteeley,find hardest job world must try clean pot make scramble egg,Sat,May,30,1
5259,2055938571,10:13:47,J_Churchill,get good thing cause break leg yesterday,Sat,Jun,06,1
5260,2301980797,16:10:25,PJSPhotography,search data harddrives gigapixel photograph misplace,Tue,Jun,23,1
5261,2325207698,04:59:59,Mendelssohn,think stephen fry doc wagner one definitely watch shudder poor felix,Thu,Jun,25,1
5262,2178390123,07:37:53,AdamasityAutumn,severe dislike secretary state,Mon,Jun,15,1
5263,2001076203,23:46:18,cighikeys,confuse real posers,Mon,Jun,01,1
5264,2060023030,18:06:26,DianaNeuman,debate whether afford bay tonight drive van get mpg pay rent,Sat,Jun,06,1
5265,2045429685,10:42:50,Lizzzieeee,happy mullet power card gizmo,Fri,Jun,05,1
5266,1989759350,02:42:35,AirfieldMan,continue pittsburgh definitely play better compare last year still may good enough,Mon,Jun,01,1
5267,2208985978,09:52:22,snyde043,man hope blow either,Wed,Jun,17,1
5268,2051235730,21:16:09,simon_w,last long,Fri,Jun,05,1
5269,1970458301,03:57:03,jjooss,new pic edit dont blame fix later look like vampire,Sat,May,30,1
5270,1677881702,04:29:08,sammountjoy,excite shame mine,Sat,May,02,1
5271,2047060463,13:05:30,NayNay_Poppit,much negative response today ready home,Fri,Jun,05,1
5272,1968994092,22:44:40,MommaDuba,sorry hear baby girl,Fri,May,29,1
5273,2209626089,10:36:24,KimberlyMHooker,chargilled chicken sandwich chick fila tryna right thing sooo good,Wed,Jun,17,1
5274,1986330973,18:40:58,natifabio,conexion del demonioo,Sun,May,31,1
5275,2194205168,09:29:01,JamesAbels,tell decide try pizza rebranding good uninspired taste,Tue,Jun,16,1
5276,1997052792,16:10:08,bonnieadamson,hey think time right dust live moon story maybe dystopian enough though,Mon,Jun,01,1
5277,2012575489,20:54:08,peacelovelahela,think get laptop today,Tue,Jun,02,1
5278,1981450802,09:10:49,Meerkat100,sad see rafael nadal french open plus side get time prepare wimbledon,Sun,May,31,1
5279,1753638350,02:39:16,violetbakes,dread mine get age three house time,Sun,May,10,1
5280,2300526401,14:15:32,amyhanson,yep baby really wan empty without,Tue,Jun,23,1
5281,1883554197,08:44:11,tiarala,yuck samm advise pursue spain suffer case metra case goddamn knee case,Fri,May,22,1
5282,1825100012,04:20:37,mim1968,red wine bring tear laughter perhaps much tonight bed time soon,Sun,May,17,1
5283,2175242017,00:27:24,LauStack,fels really bad kak mood xxx,Mon,Jun,15,1
5284,1983634145,13:32:05,Selz1977,burn sore arm,Sun,May,31,1
5285,1557099898,02:00:38,amoneyxo,umm home safe sound girl worst night ever,Sun,Apr,19,1
5286,1966593771,18:03:03,katshimmers,pretty crap look like move balcatta,Fri,May,29,1
5287,2248284860,20:23:07,MzBreezii,need home dont want dont wan work tomorrow gna miss daughters bday party,Fri,Jun,19,1
5288,1977187232,20:19:35,mscaroline,headachee mmmm,Sat,May,30,1
5289,1963417618,12:41:33,stoverhilary,get paycheck april bonus deposit day rest get wait til mon,Fri,May,29,1
5290,2258829898,16:34:01,DanyelleTauryce,away meeeeee ftl,Sat,Jun,20,1
5291,2254059776,09:09:56,hotjithu143,ders big boss cheif dats problm,Sat,Jun,20,1
5292,1976764791,19:00:18,missy1234,story life watch cause everything use,Sat,May,30,1
5293,1984528408,15:17:03,taylorm74,miss look sky might aswell take picture sprain wrist love,Sun,May,31,1
5294,2267152152,09:42:35,Megzakarockstar,lol know gon miss everyone much sad time sad,Sun,Jun,21,1
5295,2198021466,15:30:14,natasha_semmera,leave dentist office chew gum,Tue,Jun,16,1
5296,2175220568,00:23:59,tomsinger,alone throat hurt,Mon,Jun,15,1
5297,1966757720,18:20:42,lais_co,tomorrow difficult teste ever make sure good,Fri,May,29,1
5298,2072220582,20:36:57,kevleviathan,hat movie,Sun,Jun,07,1
5299,2249947266,23:21:18,lost_dog,lose please help find good home,Fri,Jun,19,1
5300,2203706871,00:20:43,adrialarasati,want talk,Wed,Jun,17,1
5301,2255526681,11:23:48,TheBabyloves,get sore thumb,Sat,Jun,20,1
5302,2259626532,17:53:57,Mieke14,guy confuse,Sat,Jun,20,1
5303,1995097314,12:56:47,spaulds1,sorry pen poorly far,Mon,Jun,01,1
5304,2052898624,02:27:46,hereiamagain,doin birthday miss birthday,Sat,Jun,06,1
5305,2204075564,01:15:33,mbttrflypink,yeah follow never reply,Wed,Jun,17,1
5306,1972554909,09:26:42,clintosterholz,good morning skylight,Sat,May,30,1
5307,1881199106,03:55:51,Broooooke_,yeea get tell storyy aswell poor bob,Fri,May,22,1
5308,2322888598,23:28:46,ImagineryHer,shitty mistake understand trouble get account last night,Wed,Jun,24,1
5309,2061729624,21:29:16,mmkayluv,sad taylor swift personality fake rolemodel,Sat,Jun,06,1
5310,1835214020,05:26:38,RenL2010,one kill huge spider,Mon,May,18,1
5311,1977631599,21:21:58,sabrinakhatib,wait june seem far way,Sat,May,30,1
5312,1986274102,18:35:43,heyitsashleyy,new movie cool balloon make look commercial,Sun,May,31,1
5313,1676618041,22:36:13,monimeka,sigh brandy followin,Fri,May,01,1
5314,1883203360,08:10:28,MrsMccracken,hair want curl today retard,Fri,May,22,1
5315,2052750067,01:52:41,aishiteru13,vegas nearly drink enough come bunch prudes,Sat,Jun,06,1
5316,2205276319,04:22:46,franmoorefhm,know trust instincts instead trash row important data,Wed,Jun,17,1
5317,1691158164,17:13:40,luckygnahhh,birthday cake least favorite thing,Sun,May,03,1
5318,1826198881,07:56:01,JuicyNada,dont need get,Sun,May,17,1
5319,2000955066,23:25:24,kaktoELLIOT,tell tweet whatsmysection keep say nako,Mon,Jun,01,1
5320,2251592937,04:00:01,damonjb,lose basketball even rory quot coach cool quot coach wrist ankle hurt heeaaaaps,Sat,Jun,20,1
5321,2221883533,06:09:25,dansterdavid,really work perfectly fine well,Thu,Jun,18,1
5322,2258390744,15:51:00,Daone2nv619,game body season blah back ballin tha arc till next season,Sat,Jun,20,1
5323,1990739379,05:37:49,mydeco_Cleberry,get bite sun burn weekend enjoy every second sunshine,Mon,Jun,01,1
5324,1881368065,04:27:27,DiyanaRazinah,msn die well study,Fri,May,22,1
5325,1468858046,04:05:56,Roonaldo107,live near work lovely ladies like,Tue,Apr,07,1
5326,2064500890,06:26:25,MsShoegal,yay melb last day tomorrow,Sun,Jun,07,1
5327,2219329860,00:17:41,cjus,apple suck charge update guess cut paste worth,Thu,Jun,18,1
5328,1694474554,02:47:41,es8ee,read talk pretty one day youth asia chapter make cry little miss dog,Mon,May,04,1
5329,2250650452,01:06:04,EmuNymph,back work lonely,Sat,Jun,20,1
5330,2066517710,10:40:15,Radiio0,need haircut,Sun,Jun,07,1
5331,2245302043,15:56:30,meewunk,bad person want home father day never close dad want something weekend,Fri,Jun,19,1
5332,1834966370,04:45:21,jakemessenger,nooooooooo camera shop visit disappear professional cambridge appear,Mon,May,18,1
5333,1755182983,08:28:39,NeonCupcake_X,cook dinner sister idea make cook,Sun,May,10,1
